Herzogin_Cecilie,2
"Hełmiatka_zwyczajna",2
Hiragana,2
"Hiroshige_Andō",2
Historia_Australii,2
Historia_samochodu,2
"Historia_Łańcuta",2
Hobbit_(rasa),2
Holenderska_Kompania_Zachodnioindyjska,2
Holocen,2
Holsztyn,2
Homer,2
Homo_habilis,2
"Honoré_de_Balzac",2
Hoplici,2
Horyzont,2
"Horyzont_zdarzeń",2
Hugo_Grocjusz,2
"Hulk_(okręt)",2
Humvee,2
Husytyzm,2
Hymn_Belgii,2
Hymn_Danii,2
Hymn_Holandii,2
Hymn_Ukrainy,2
"Häme",2
I_wiek,2
I_wojna_opiumowa,2
Idol_(program_telewizyjny),2
Ikar,2
Indochiny,2
"Indukcyjność",2
Indus,2
Indymedia,2
Inflacja,2
Inflacja_kosmologiczna,2
"Inicjał",2
Inkrustacja_(zdobnictwo),2
Innocenty_VIII,2
Instrument_perkusyjny,2
Intel,2
Interfaza,2
Interferencja,2
International_Standard_Book_Number,2
Iosif_Brodski,2
Ironia,2
Irtysz,2
Irving_Berlin,2
Isaac_Bashevis_Singer,2
Istria,2
Italia_(kraina_historyczna),2
"Ivo_Andrić",2
Iwan_Bunin,2
Iwan_VI_Romanow,2
Izabela_Jaruga-Nowacka,2
Jacht,2
Jacopo_della_Quercia,2
Jacques_Boucher_de_Crevecouer_de_Perthes,2
Jagoda_(botanika),2
Jaguarundi,2
James_Watson,2
Jamrajowate,2
Jan_Chmurowicz,2
Jan_Dantyszek,2
"Jan_Grudziński",2
"Jan_II_Doskonały",2
Jan_I_Pogrobowiec,2
Jan_Palach,2
Jan_Rzepecki,2
Janczarzy,2
Janus_(mitologia),2
Janusz_Kulig,2
Janusz_Onyszkiewicz,2
"Japońska_ceremonia_picia_herbaty",2
"Jarmuż",2
"Jaroslav_Heyrovský",2
Jaroslav_Seifert,2
"Jarosław_Dąbrowski",2
Jaskinia_Komonieckiego,2
"Jaskinie_Szkocjańskie",2
"Jaworzynka_(województwo_śląskie)",2
Jazydyzm,2
"Jaśliski_Park_Krajobrazowy",2
Jean-Baptiste_Colbert,2
Jean_Baudrillard,2
Jean_de_La_Fontaine,2
"Jeffrey_Amherst,_1._baron_Amherst",2
Jerry_Lee_Lewis,2
Jerzy_Duda-Gracz,2
Jerzy_Pilch,2
"Jerzy_Ziętek",2
"Jerzy_Żuławski",2
Jerzyk_alpejski,2
"Jezioro_Międzybrodzkie",2
"Jezioro_Rożnowskie",2
Jezioro_Szkoderskie,2
Jodek_potasu,2
Joe_Cocker,2
Joe_Hisaishi,2
Johann_Heinrich_Pestalozzi,2
John_A._Macdonald,2
John_Dewey,2
John_Galsworthy,2
"John_Lambton,_1._hrabia_Durham",2
John_Maxwell_Coetzee,2
John_Mayall,2
John_Napier,2
John_Steinbeck,2
John_Wilkes_Booth,2
Johnny_Cash,2
Jol,2
Jon_Anderson,2
Jordan_(pierwszy_biskup_Polski),2
Jordan_(rzeka),2
"Joseph_Nicéphore_Niépce",2
Joseph_Smith,2
"José_María_Aznar",2
Juan_Gris,2
Jufers,2
Julia_Liwilla,2
Julia_Soaemias,2
Julian_Apostata,2
"Juszczyn_(województwo_małopolskie)",2
"Józef_Ankwicz",2
"Józef_Baran_(poeta)",2
"Józef_Brandt",2
"Józef_Kopeć",2
"Józef_Tischner",2
"Jökulhlaup",2
"Jętka",2
"Język_akadyjski",2
"Język_bretoński",2
"Język_chiński",2
"Język_duński",2
"Język_gaelicki_szkocki",2
"Język_kataloński",2
"Język_koreański",2
"Język_kornijski",2
"Język_perski",2
"Język_piemoncki",2
"Język_programowania",2
"Język_serbsko-chorwacki",2
"Język_włoski",2
"Język_łotewski",2
"Języki_autochtoniczne_Ameryk",2
"Języki_bałtosłowiańskie",2
"Języki_romańskie",2
"Języki_sztuczne",2
"Języki_tureckie",2
"Jōdō",2
K-Meleon,2
K2,2
"Kabała",2
Kabestan,2
Kabul,2
Kadm,2
Kadu,2
Kain_i_Abel,2
Kakao,2
Kalabria,2
Kalafonia,2
Kalcyt,2
Kalendarz_egipski,2
Kalisia,2
Kalwaria,2
"Kamienna_(dopływ_Wisły)",2
Kampanila,2
"Kanadyjska_Królewska_Policja_Konna",2
Kapitel,2
"Kapuśniak",2
Karabin_maszynowy_Hotchkiss_Mle_14,2
Karabin_maszynowy_MG_08/15,2
Karagen,2
Karaiby,2
Karinus,2
Karl_Gutzkow,2
Karl_May,2
Karlheinz_Stockhausen,2
"Karloman_(król_zachodniofrankijski)",2
"Karnawał",2
Karol_Bunsch,2
"Karol_Młot",2
Karol_Olszewski,2
"Karol_Otyły",2
Karolingowie,2
Karpaty_Zachodnie,2
Karta_rozszerzenia,2
Karta_sieciowa,2
Kartezjusz,2
"Kasper_Żelechowski",2
Katakana,2
Katarzy,2
Katarzyna_Medycejska,2
Katastrofa_Mostu_Tacoma,2
"Katolickie_Kościoły_wschodnie",2
"Katyń",2
Kausza,2
Kawitacja,2
Kazimierz_Dworak,2
"Kazimierz_III_płocki",2
Kazimierz_Kuratowski,2
Kazimierz_Morawski_(dziennikarz),2
"Kazimierz_Stanisław_Gzowski",2
"Kałdus",2
Kermadec,2
"Ket_(żaglowiec)",2
Kexi,2
Keynesizm,2
Kierunkowskaz,2
Kim_Campbell,2
Kim_Dae-jung,2
Kingston_(miasto_na_Jamajce),2
"Kingston_(żeglarstwo)",2
Kladystyka,2
Klaster_komputerowy,2
Klawesyn,2
Klif,2
Kliniec,2
Klodiusz_Albinus,2
Klondike,2
Klucz_(do_zamka),2
Kluza,2
Kobalt,2
"Kobiałka",2
Koczkodan_rudy,2
Kodowanie_Huffmana,2
"Kokpit_(żeglarstwo)",2
Kolagen,2
Kolarstwo,2
Kolba_(botanika),2
Kolej_Transkanadyjska,2
Kolofon,2
Kolonializm,2
Kolumna_(architektura),2
"Kolęda",2
Komisja_Europejska,2
Kommodus,2
Kompania,2
Kompania_Zatoki_Hudsona,2
Kompresja_fraktalna,2
"Komunistyczna_Partia_Związku_Radzieckiego",2
Konfiguracja_elektronowa,2
Koniak,2
Koniunkcja_(logika),2
Konodonty,2
Konqueror,2
Konstancjusz_II,2
Konstancjusz_I_Chlorus,2
Konstantyn_II_(cesarz_rzymski),2
Konstantyn_VII_Porfirogeneta,2
"Konstrukcja_przysłupowa",2
Kontrabas,2
"Kopalnia_Węgla_Brunatnego_Bełchatów",2
Kopciuszek_(opera),2
"Kopia_(broń)",2
Kopiec_Unii_Lubelskiej,2
"Kopuła_(architektura)",2
"Korzenionóżki",2
Kostka_gitarowa,2
"Kot_czarnołapy",2
Kot_perski,2
Kot_stepowy,2
"Kotlina_Jeleniogórska",2
Kotowate,2
"Kowadło_(szczyt)",2
Koza_pospolita,2
"Kołatka",2
"Kościół_Przemienienia_Pańskiego_w_Krakowie_(ul._Pijarska)",2
"Kościół_łaciński",2
"Kościół_św._Idziego_w_Krakowie",2
"Kość",2
"Kraj_Przylądkowy",2
Krakatau,2
Kreml,2
Krokiew_(konstrukcja),2
"Krościenko_(województwo_podkarpackie)",2
Kruchta,2
"Krużganek",2
"Krwawnik_pannoński",2
"Krwiściąg",2
Krydener_(herb_szlachecki),2
Kryger_(herb_szlachecki),2
Krygshaber_(herb_szlachecki),2
Kryl_antarktyczny,2
Kryptografia_klucza_publicznego,2
Krypton,2
Kryspina,2
Kryspus,2
Krzesiwo,2
Krzysztof_Arciszewski,2
Krzysztof_I,2
Krzysztof_II,2
"Krzywa_stożkowa",2
"Krzyżacy_(powieść)",2
"Krój_pisma",2
"Królestwo_Kuszanów",2
"Krążkopławy",2
"Krążownik_lotniczy",2
"Krążownik_przeciwlotniczy",2
"Krążowniki_ciężkie_typu_Deutschland",2
"Krążowniki_typu_Diana",2
"Kręgosłup",2
"Krętorogie",2
Ksenon,2
Kserofity,2
"Księga_Wyjścia",2
Kszitigarbha,2
Kuba_(wyspa),2
"Kuchnia_hiszpańska",2
Kuchnia_wietnamska,2
"Kuchnia_węgierska",2
Kula,2
Kulczyk_zwyczajny,2
Kultura_esperanta,2
Kultura_halsztacka,2
Kuomintang,2
Kurdowie,2
Kusacze,2
Kwadrat,2
"Kwarc_różowy",2
Kwas_asparaginowy,2
Kwas_glutaminowy,2
Kwasy_nukleinowe,2
Kwasy_rybonukleinowe,2
Kwazar,2
"Kwaśny_deszcz",2
Kwintylian,2
"Kąpielisko",2
"Kąt_prosty",2
"Kętrzyn_(gmina_wiejska)",2
"Kłosek",2
LPG,2
LaTeX,2
La_Manche,2
La_Rochelle,2
Lachnicki_(herb_szlachecki),2
Lackowa,2
Lampa_gazowana,2
Lamus,2
"Lapończycy",2
Lara_Croft,2
Lata_90._XIX_wieku,2
"Latający_Holender_(jacht)",2
Lawa,2
Laweta,2
Legenda,2
Lekki_karabin_maszynowy,2
Leniwcowate,2
Leniwiec_grzywiasty,2
Leniwiec_pstry,2
Leon_Mirecki,2
Leonid_Teliga,2
"Leopold_Kozłowski",2
Lepidolit,2
Leucyna,2
Lewis_Morgan,2
Licyniusz_(cesarz_rzymski),2
Liczba_pierwsza,2
"Liczby_porządkowe",2
Lidia_(kraina),2
Liga_Polskich_Rodzin,2
Ligatura_(pismo),2
Lik,2
Likier,2
Liliowe_(Tatry),2
Limonit,2
Linia_zmiany_daty,2
Linus_Torvalds,2
"Lista_prefiksów_przed_nazwami_okrętów",2
"Lista_stałych_matematycznych",2
Little_Boy,2
Live_steam,2
Lizozym,2
Lizyna,2
Loara,2
Lodoicja_seszelska,2
Logarytm,2
Logarytm_naturalny,2
Lokomobila,2
Longin_Pastusiak,2
Lotar_I,2
"Lotopałanka_karłowata",2
Louis_Agassiz,2
Louis_Armstrong,2
Lucjan_Rydel_(poeta),2
"Lucjan_Żeligowski",2
Lucjusz_Werus,2
Ludovico_Ariosto,2
"Ludwik_Mierosławski",2
Ludwik_VIII_Lew,2
Ludwik_XI,2
"Ludwik_X_Kłótliwy",2
Luksfer,2
"Lustrzeń_meksykański",2
"M-Gerät",2
MC68008,2
MC68010,2
MIDI,2
MS-DOS,2
MS_Chrobry,2
"MS_Piłsudski",2
Mac_OS,2
Maciej_Rataj,2
Madame_Pompadour,2
Magna_Charta_Libertatum,2
Magnetyt,2
Magnoliowce,2
Magurski_Park_Narodowy,2
Mahomet,2
Majorian,2
Maki-e,2
Maksencjusz_(cesarz_rzymski),2
Maksymin_Trak,2
Makulatura,2
Malarstwo_ludowe,2
Malarstwo_olejne,2
Maltoza,2
"Manat_turkmeński",2
Mandanowie,2
Mandolina,2
Manul,2
Mapa,2
Mapa_Ptolemeusza,2
Mapa_katastralna,2
Marcel_Lefebvre,2
Marche,2
Marcin_Kromer,2
"Marcin_Świetlicki",2
Marcjalis,2
Marek_Agrypa,2
Marek_Aureliusz,2
"Marek_Biliński",2
Maria_Koszutska,2
Maria_Szymanowska,2
Marian_Kukiel,2
Marian_Smoluchowski,2
Marillion,2
Mario_Vargas_Llosa,2
Mark_I,2
Mark_Twain,2
Martenzyt,2
Martha_Graham,2
Martin_Behaim,2
Martin_Heidegger,2
Martin_Van_Buren,2
Martwa_fala,2
Marusza,2
Mary_Shelley,2
Marzec_1968,2
Masa_spoczynkowa_protonu,2
"Materiał_budowlany",2
"Matówka",2
Mauzoleum_w_Halikarnasie,2
Max_Planck,2
Max_Weber,2
Maximinus_II_Daia,2
Mazur_(radioodbiornik),2
Mazur_(taniec),2
"Małgorzata_Niemirska",2
Medalion_(architektura),2
Medalion_(jubilerstwo),2
MediaWiki,2
Medyna_(Arabia_Saudyjska),2
Melanezja,2
Melotron,2
Menam,2
Mercosur,2
Merowingowie,2
"Mesa_(żeglarstwo)",2
Metoda_energetyczna,2
Mezzotinta,2
"Mgła_(chemia_fizyczna)",2
Michael_Willmann,2
"Michał_I_Romanow",2
Michelangelo_Antonioni,2
Microsoft_Windows,2
"Miechów-Charsznica",2
Miecz,2
"Miecz_(żeglarstwo)",2
"Mieczysław_Michałowicz",2
"Mieczysław_Niedziałkowski",2
Miedzioryt,2
Miernik_uniwersalny,2
Mihrab,2
Mikasa,2
Miki,2
"Mikołaj_Kwaśniewski",2
"Mikołaj_Sęp_Szarzyński",2
Mikroklin,2
Mikroskop_elektronowy,2
Mikroskop_optyczny,2
Millard_Fillmore,2
Minidisc,2
"Ministerstwo_Bezpieczeństwa_Państwowego_NRD",2
"Mira_Zimińska-Sygietyńska",2
Miranda_IM,2
Mired,2
"Mistrzostwa_Świata_w_Piłce_Nożnej_1938",2
"Miód",2
"Międzybrodzie_Bialskie",2
"Międzynarodowy_Trybunał_Karny",2
"Międzynarodowy_Trybunał_Sprawiedliwości",2
"Międzynarodówka_Liberalna",2
"Międzynarodówka_Socjalistyczna",2
"Mnożenie",2
Model_standardowy,2
Modlitwa,2
Moluki,2
Monotyp_(zecerstwo),2
Montecristo,2
Mordent,2
Morgensztern,2
Morze_Egejskie,2
Morze_Ochockie,2
"Morze_Tyrreńskie",2
"Morze_Śródziemne",2
Mostek_Graetza,2
Mozilla,2
Mozzarella,2
"Moździerz",2
"Mrównik",2
Mu_(kontynent),2
Mulak,2
Musical,2
Muskowit,2
Muzyka,2
"Młodzież_Wszechpolska",2
Naczepa,2
Nafta,2
Nagasaki,2
Nagiel,2
Nagroda_Sfinks,2
Nandu,2
Nankin,2
Napletek,2
Narmer,2
Narodowy_Fundusz_Zdrowia,2
"Narwiański_Park_Narodowy",2
Nazwa_solmizacyjna,2
Nefertiti,2
Neil_Peart,2
Neil_Young,2
Nekropola,2
Neon_(pierwiastek),2
Netscape_Navigator,2
"Niccolò_Machiavelli",2
Nielot,2
"Nieskończoność",2
"Niezależne_Zrzeszenie_Studentów",2
"Niełazowate",2
Nihil_novi,2
Niklot,2
Nikotyna,2
Ninigi,2
"Niszczyciel_czołgów",2
Nitrowanie,2
Nowa_Gwinea,2
Nowa_Szwecja,2
Nowa_Zelandia_(archipelag),2
Numizmatyka,2
"Nur_białodzioby",2
Nut,2
Nypel_rowerowy,2
ORP_Pomorzanin_(1920),2
"ORP_Sęp_(1939)",2
"ORP_Żuraw",2
OS_X,2
Oberkommando_der_Wehrmacht,2
Obol,2
"Obrazowanie_metodą_rezonansu_magnetycznego",2
Obszar,2
Obszar_chronionego_krajobrazu,2
"Obwód_rezonansowy_LC",2
"Obóz_koncentracyjny",2
"Obłok_molekularny",2
Ochotnicza_Rezerwa_Milicji_Obywatelskiej,2
Odchylenie_standardowe,2
"Odkrycia_i_badania_Azji_Południowej_i_Wschodniej",2
Odra_(komputer),2
"Odruch_źreniczny",2
Odry,2
Odwach_w_Poznaniu,2
"Odwzorowanie_walcowe_równokątne",2
Odyseusz,2
Ofiara_(religia),2
Oflag_VII_A_Murnau,2
Ogg,2
Ogniomistrz,2
"Ogólna_teoria_względności",2
"Ogłowie",2
Okinawa_(wyspa),2
Okrytonasienne,2
"Okrąg",2
"Okrąg_opisany_na_wielokącie",2
"Okręty_polskie_do_XVII_wieku",2
Oleum,2
Oliver_Mowat,2
"Omieg_kozłowiec",2
"Operacja_Żagiel_2003",2
Opium,2
Optyka,2
Orange_(Vaucluse),2
Orbita,2
Orbital_molekularny,2
"Organizacja_Współpracy_Gospodarczej_i_Rozwoju",2
"Organki_(broń)",2
Organy_Hammonda,2
Orinoko,2
Ortolan,2
Orygenes,2
"Ostronóg",2
"Ostrołuk",2
Ostrzarka,2
Ouragan_(1927),2
"Oświetlenie_globalne",2
"Ożaglowanie_gaflowe",2
"Ożaglowanie_rejowe",2
PHP,2
Pad_(rzeka),2
PageRank,2
"Pakt_Bezpieczeństwa_Pacyfiku",2
Palisada,2
Pallad,2
Palmira_(miasto_w_Kolumbii),2
Panafrykanizm,2
"Panda_mała",2
Pangea,2
Panonia,2
Panzerkampfwagen_V_Panther,2
Paolo_dal_Pozzo_Toscanelli,2
Papaweryna,2
"Papowo_Toruńskie",2
Para_wodna,2
Parabola_(matematyka),2
Paracelsus,2
Paradoks_czarnego_kruka,2
"Pardwa_górska",2
"Park_Krajobrazowy_Chełmy",2
Park_Narodowy_Mesa_Verde,2
Park_Narodowy_Vanoise,2
Park_narodowy,2
Parowozownia,2
"Parowóz_Shay",2
Partia_Baas,2
"Partia_Europejskich_Socjalistów",2
Pas,2
Paser_(poligrafia),2
Passe-partout,2
Pastor,2
Patyna,2
"Pchnięcie_kulą",2
Pearl_Jam,2
Pentekostalizm,2
Perkoz_grubodzioby,2
Perl,2
Pertynaks,2
Petalit,2
Peter_Gabriel,2
Philip_Kindred_Dick,2
Photon_mapping,2
Pi_(litera),2
"Pieczęć_cylindryczna",2
Pielgrzymka,2
Piernik,2
Pierre_Boulez,2
Pierwszy_kaganat_turecki,2
"Pieśń_o_Rolandzie",2
Piotr_Wilniewczyc,2
Pirs_(budowla),2
"Pisa_(dopływ_Narwi)",2
Pismo,2
Pismo_dewanagari,2
Pistolet_maszynowy_PM-84_Glauberyt,2
Pitagoras,2
Pitagorejczycy,2
"Plama_gorąca",2
"Plan_amerykański",2
Platyna,2
Plazmid,2
Pliniusz_Starszy,2
"Pochodna_cząstkowa",2
"Pochodzenie_życia",2
"Pociąg_pancerny",2
Podhale,2
Podium,2
"Podkładka_(technika)",2
"Podróżniczek",2
Pogo,2
"Pokémon",2
Pole_Marsowe_(Rzym),2
Poler,2
Poliamoria,2
Poliestry,2
Poligamia,2
Polska_Akademia_Nauk,2
Polska_Zjednoczona_Partia_Robotnicza,2
Polski_Komitet_Wyzwolenia_Narodowego,2
Polskie_Linie_Oceaniczne,2
"Polskie_Stronnictwo_Ludowe_„Wyzwolenie”",2
"Polskie_encyklopedie_ogólne",2
Polskie_odbiorniki_radiowe,2
Pompa,2
Pompa_membranowa,2
Pompa_przewodowa,2
"Pompa_próżniowa",2
"Pompa_tłokowa",2
"Pompa_wielotłoczkowa",2
"Pompa_zębata",2
"Pompa_łopatkowa",2
"Pompa_śrubowa",2
Popiel,2
"Popiół",2
"Por_(roślina)",2
Porto_Calvo,2
"Porządek_joński",2
"Porąbka_(województwo_śląskie)",2
Potrzeszcz,2
Potrzos_zwyczajny,2
"Powiat_złotowski",2
"Powstanie_sipajów",2
"Powódź",2
"Południk",2
"Połączenie_wielowypustowe",2
"Prawdopodobieństwo",2
Prawo,2
Prawo_Ohma,2
Preria,2
Prezbiterium,2
Prezydenci_Poznania,2
Problem_Collatza,2
Probus,2
"Proces_starzenia_się",2
Procesja,2
Procol_Harum,2
Program_Salut,2
Programista,2
Promieniowanie_gamma,2
"Promieniowanie_jonizujące",2
Promieniowanie_rentgenowskie,2
"Prosiak_(żeglarstwo)",2
"Prostopadłościan",2
Protopterus,2
Prowincja_(jednostka_administracyjna_Kanady),2
"Prypeć_(rzeka)",2
"Przednie_zębatki_rowerowe",2
"Przednutka_długa",2
"Przeglądarka_internetowa",2
Przegrzewacz,2
"Przegub_napędowy",2
Przeludnienie,2
"Przenikalność_magnetyczna",2
Przerzutka_rowerowa,2
"Przestrzeń_metryczna",2
"Przestrzeń_spójna",2
"Przeżuwacze",2
Przystawanie_(geometria),2
"Przysłowie",2
"Próba_złota",2
"Próżnia",2
"Prącie",2
"Prędkość_kątowa",2
"Pręgierz_w_Poznaniu",2
Pszczewski_Park_Krajobrazowy,2
Pszenica_zwyczajna,2
Punk,2
Punkt_(geometria),2
"Punkt_potrójny",2
Pupien,2
Purim,2
Puteaux_SA_18,2
"Półgąsienicowy_układ_jezdny",2
"Półkula_północna",2
"Półkula_wschodnia",2
"Półkula_zachodnia",2
"Półprzewodniki",2
"Półwysep_Fennoskandzki",2
"Pęcherz_pławny",2
"Płazy_bezogonowe",2
"Płyn",2
"Rachunek_różniczkowy_i_całkowy",2
"Racławice_(powiat_gorlicki)",2
Radian,2
Radunia_(rzeka),2
Rakiel,2
Rasa,2
Reaktor_Maria,2
"Rebelia_Północno-Zachodnia",2
Rebelia_patriotyczna_w_Dolnej_Kanadzie,2
Recykling,2
"Reguła_Allena",2
Rekordy_Polski_w_lekkoatletyce,2
Religie_prehistoryczne,2
Religioznawstwo,2
Remiz_zwyczajny,2
Rennes,2
Resublimacja,2
Rewolwer,2
Rezerwat_przyrody_Jeziorko_Czerniakowskie,2
"Rezerwat_przyrody_Las_Kabacki_im._Stefana_Starzyńskiego",2
Rezerwat_przyrody_Morysin,2
Rijad,2
Ringo_Starr,2
Roanoke_(kolonia),2
Robert_A._Heinlein,2
Robert_Hooke,2
"Robert_II_Pobożny",2
Robert_Redford,2
Rock,2
Rock_and_Roll_Hall_of_Fame,2
Rodinia,2
"Roman_Kłosowski",2
Romantyzm,2
Romulus_Augustulus,2
Romulus_i_Remus,2
Romy_Schneider,2
Roszada,2
Rotmistrz,2
Rotograwiura,2
"Rower_górski",2
Rower_miejski,2
"Rower_składany",2
Rower_szosowy,2
Rower_trekingowy,2
Royal_Flying_Corps,2
Rozewie,2
"Rozkład_dwumianowy",2
"Rozkład_gamma",2
"Rozkład_geometryczny",2
"Rozkład_jednostajny_ciągły",2
"Rozkład_wykładniczy",2
"Rozszczepienie_jądra_atomowego",2
"Rozszczepienie_światła",2
Rubid,2
"Ruby_(język_programowania)",2
Ruch_Rewolucyjny_im._Tupaca_Amaru,2
Ruch_alterglobalistyczny,2
Rumpel,2
Rycerstwo,2
Rydwan,2
Rygweda,2
Ryszard_Reiff,2
Ryszard_Szurkowski,2
Ryzalit,2
"Rzut_młotem",2
"Rzutnik_przeźroczy",2
"Róg_(instrument_muzyczny)",2
"Rów_Mariański",2
"Równik",2
"Równoległościan",2
SCSI,2
SMS_Scharnhorst,2
SOS,2
SS_General_von_Steuben,2
"STS_Generał_Zaruski",2
STS_Siedow,2
SV_Royal_Clipper,2
"SY_Dar_Przemyśla",2
SY_Zawisza_Czarny,2
Sajany,2
Saling,2
Salonina,2
Salwarsan,2
Samochodowa_lampa_ksenonowa,2
"Samodzielna_Brygada_Strzelców_Podhalańskich",2
Samuel_de_Champlain,2
"Sandwich_Południowy",2
Sanidyn,2
Sarkofag,2
Sarmaci,2
"Satanizm_laveyański",2
Saturnalia,2
Scalable_Vector_Graphics,2
"Schönhausen_(Elbe)",2
Scrimshaw,2
Sea_Cloud,2
Seks,2
Seks_grupowy,2
"Sekunda_przestępna",2
Selen,2
Selery_zwyczajne,2
Seppuku,2
Septymia_Zenobia,2
Septymiusz_Sewer,2
Ser_topiony,2
Sergiu_Celibidache,2
Serwer,2
Seryna,2
"Set_(bóg)",2
Seung_Sahn,2
Sfragistyka,2
Shenzhou_5,2
"Siatkówka_(anatomia)",2
Siedliska_(powiat_przemyski),2
Siekiera_(grupa_muzyczna),2
"Siekierki_(województwo_zachodniopomorskie)",2
Siena,2
Sikawka_parowa,2
"Silikażel",2
Silikony,2
Silnik_dwusuwowy,2
Silnik_jonowy,2
"Silnik_o_przeciwległych_cylindrach",2
"Silnik_rzędowy",2
"Silnik_żywy",2
"Simon_Bolivar_(żaglowiec)",2
Sinice,2
Skala_(muzyka),2
Skala_stenowa,2
"Skala_twardości_Brinella",2
Skalda,2
Skand,2
Skaner,2
Skarpa_(architektura),2
Sklawinowie,2
"Sklepienie_gwiaździste",2
"Sklepienie_kryształowe",2
"Sklepienie_krzyżowe",2
"Sklepienie_krzyżowo-żebrowe",2
"Sklepienie_żaglaste",2
Skoczek_(szachy),2
Skoki_(lekkoatletyka),2
Skraplanie,2
Skryptorium,2
"Skóroskrzydłe",2
Slackware,2
Slup_wojenny,2
Smog,2
"Smołdzino_(powiat_słupski)",2
Smyczek_(muzyka),2
Soboty,2
"Sobór_nicejski_I",2
Soczewka_(anatomia),2
Soczewka_Fresnela,2
Sodipodi,2
"Sojusz_Lewicy_Demokratycznej_–_Unia_Pracy",2
Solanina,2
Solid,2
Somali_Francuskie,2
Sonda_(program_telewizyjny),2
Sorbona,2
Spam,2
Sperma,2
Spinaker,2
Spitsbergen,2
Sporofit,2
"Sprawiedliwość",2
Sprint,2
"Sprzęgło",2
"Sprężarka_osiowa",2
"Sprężarka_tłokowa",2
St._Chamond_M16,2
Stalle,2
"Stanisław_Grochowiak",2
"Stanisław_Kosior",2
"Stanisław_Królak",2
"Stanisław_Mackiewicz",2
"Staniątki",2
"Stary_Świat",2
Statek_kosmiczny,2
Staurolit,2
Stawiacz_min,2
Stefan_Banach,2
Steganografia,2
Stekowce,2
Ster_strumieniowy,2
Steradian,2
Stetoskop,2
Stiuk,2
"Stocznia_złomowa",2
"Stop_żelaza_z_węglem",2
Strajk,2
"Straszny_dwór",2
Stratygrafia,2
Strefa_czasowa,2
Stront,2
Strop_(budownictwo),2
Strychnina,2
Styczna,2
Suahili,2
Sucha_Rzeczka,2
Sukiennice,2
Susza,2
Sutra_lotosu,2
Suwnica,2
Syd_Barrett,2
Sylfida,2
Symetria_figury,2
Syntezator,2
System_opieki_zdrowotnej_w_Polsce,2
Szachy_losowe,2
Szafir,2
Szampania,2
"Szanta_(roślina)",2
Szanta_zwyczajna,2
"Szarańcza_wędrowna",2
"Szarłat_wyniosły",2
"Szarża",2
"Szałas",2
Szczepionka,2
Szczepionka_BCG,2
"Szczur_wędrowny",2
"Szeląg_(moneta)",2
"Szerokość_geograficzna",2
Szesnastka,2
"Sześciokąt_foremny",2
"Szkielet_kadłuba_jednostki_pływającej",2
Szkuta,2
Szmalcownik,2
Szpital,2
"Sól_kuchenna",2
"Słoniowate",2
"Słoń_indyjski",2
T-26,2
Tadeusz_Ajdukiewicz,2
Tadeusz_Komorowski,2
Tadeusz_Sendzimir,2
"Tadeusz_Tański",2
Tajwan_(wyspa),2
Talar,2
Talk,2
Tamiza,2
Tara_(pralka),2
Taran_hydrauliczny,2
Taranowiec,2
Taszkent,2
Taternictwo,2
Tattooed_Millionaire,2
Tau,2
TeX,2
Teatr_szkolny_w_Polsce,2
Teksturowanie,2
"Tektonika_płyt",2
"Telefon_komórkowy",2
Telegraf,2
Telekomunikacja,2
Telekomunikacja_Polska,2
Telomeraza,2
Tempomat,2
Tempura,2
Teobromina,2
Teodor_z_Tarsu,2
"Teodozjusz_II_(cesarz_bizantyński)",2
Terakota,2
Terier_szkocki,2
Termometr,2
"Termometr_rtęciowy",2
Terpsychora_(muza),2
Terytorium_mandatowe,2
Tessar,2
Testosteron,2
The_Beach_Boys,2
The_Byrds,2
The_Dark_Side_of_the_Moon,2
The_Moody_Blues,2
The_Temptations,2
Theodor_Bilharz,2
Theodor_Heuss,2
Thietmar_z_Merseburga,2
"Théodore_de_Bry",2
Tienszan,2
Tipitaka,2
"Tkanka_twórcza",2
"Tkanka_zwierzęca",2
"Tkanki_roślinne",2
Tlen,2
Tlenek_cynku,2
Tlenek_diazotu,2
Tlenek_magnezu,2
Toksoplazmoza,2
Tolerancja_wymiaru,2
Tomaso_Albinoni,2
"Tomasz_Kołodziejczak",2
Topnik,2
Tori_Amos,2
Torpeda,2
Torpedo_(nadwozie),2
Totmes_IV,2
Trackball,2
Trajan,2
Traktat_z_Tordesillas,2
Traktaty_rzymskie,2
Translacja_(genetyka),2
Trebonian_Gallus,2
Triangulacja_Delone,2
Trias,2
Trimaran,2
Trollowanie,2
Tropizm,2
Troposfera,2
Tryl_(muzyka),2
Trypolitania,2
Tryptofan,2
Tryptyk,2
Tryskawka_(aparatura_chemiczna),2
Trzcinniczek_zwyczajny,2
Trzepnica,2
Trzustka,2
"Trójki_pitagorejskie",2
"Trąbka",2
Turbina_parowa,2
Turbina_wodna,2
Turkiestan_(miasto),2
Turniej_Czterech_Skoczni,2
Twierdza_Warszawa,2
Twierdzenie_o_czterech_barwach,2
Tyber,2
Tyberiusz,2
Tygrys_(rzeka),2
Tymczasowa_Rada_Stanu,2
Typografia,2
"Tyr_(bóg)",2
Tyrozyna,2
Tytus_Flawiusz,2
"Tętnica",2
UNESCO,2
USS_Housatonic_(1862),2
Uczelnie_ekonomiczne_w_Polsce,2
Uherka,2
"Układ_pokarmowy",2
